Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
7a44151016_A11Cur_22,TRY DOLLAR FUTURE,fx-em,A11 Curncy,2009-02-19,2009-02-20,32.469,32.4916,123026541.59203199,6448.0,85267.19919198893
7a44151016_SI1Com_122,SILVER FUTURE    ,comm-prec,SI1 Comdty,2009-02-19,2009-02-20,21.180799999999998,21.715,9788870.0,91.0,229706.00000000087
7a44151016_UX2Ind_27,CBOE VIX FUTURE  ,eq-vol,UX2 Index,2009-02-24,2009-02-25,148.98450000000003,146.5105,13063963.500000002,87.0,-192972.00000000143
7a44151016_CL1Com_127,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,2009-02-27,2009-03-02,81.7672,78.66,1925790.0000000002,23.0,-74572.80000000015
7a44151016_ER6Com_57,3MO EURO EURIBOR ,stir,ER6 Comdty,2009-03-09,2009-03-10,95.32745,95.29,191918236.66500002,636.0,-70528.72364998616
7a44151016_A11Cur_23,TRY DOLLAR FUTURE,fx-em,A11 Curncy,2009-03-10,2009-03-11,32.56759,32.5116,132737197.442192,7364.0,-204659.99952420482
7a44151016_RR1Com_126,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2009-03-11,2009-03-12,20.189649999999997,19.675,2087940.0,51.0,-49406.399999999616
7a44151016_NO1Cur_24,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2009-03-17,2009-03-18,13.598895,14.2685,5480200.0,20.0,281234.09999999957
7a44151016_FV1Com_98,US 5YR NOTE (CBT),fi-us,FV1 Comdty,2009-03-19,2009-03-20,97.77078125,97.8984375,17319500.0,176.0,22339.8437500002
7a44151016_JY1Cur_132,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2009-03-20,2009-03-23,125.34745,124.19,8082225.0,51.0,-72340.62499999983
7a44151016_UX2Ind_28,CBOE VIX FUTURE  ,eq-vol,UX2 Index,2009-03-23,2009-03-24,149.3484,148.4105,11747619.0,78.0,-68466.69999999889
7a44151016_NV1Cur_71,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2009-03-24,2009-03-25,40.586499999999994,40.725,3696615.0,89.0,12326.500000000678
7a44151016_NO1Cur_25,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2009-03-24,2009-03-25,14.70049,14.3145,5065830.0,17.0,-131236.59999999986
7a44151016_SFI6Co_124,ICE 3MTH SONIA FU,stir,SFI6 Comdty,2009-04-02,2009-04-03,94.03340000000001,93.77900000000001,173259656.77700004,509.0,-420832.0416000066
7a44151016_RR1Com_127,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2009-04-13,2009-04-14,20.73855,20.905,1848000.0,44.0,14980.500000000098
7a44151016_FC1Com_120,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2009-04-14,2009-04-15,263.69325,265.125,7538250.0,57.0,39373.12500000061
7a44151016_JY1Cur_133,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2009-04-21,2009-04-22,122.2138,122.82,9391712.5,61.0,46222.74999999901
7a44151016_UB1Com_15,EURO-BUXL 30Y BND,fi-eu,UB1 Comdty,2009-04-22,2009-04-23,71.80000000000001,72.1,10326030.0,110.0,43769.519999997516
7a44151016_CA1Com_43,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2009-04-24,2009-04-27,79.325,75.25,1233482.25,231.0,-50731.223500000044
7a44151016_SB1Com_167,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2009-04-27,2009-04-28,14.549,14.71,1280664.0,77.0,13704.320000000116
7a44151016_IR6Com_112,90-DAY BANK BILL ,stir,IR6 Comdty,2009-04-29,2009-04-30,92.067,92.09,134518323.020004,854.0,34343.04708001544
7a44151016_UB1Com_16,EURO-BUXL 30Y BND,fi-eu,UB1 Comdty,2009-04-30,2009-05-04,72.78020000000002,71.76,12202684.5,125.0,-175063.05536000288
7a44151016_CL1Com_128,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,2009-05-11,2009-05-12,91.633,93.29,2706279.9999999995,29.0,48053.00000000031
7a44151016_NO1Cur_26,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2009-05-11,2009-05-12,14.57786,14.5085,5615450.0,19.0,-26356.79999999987
7a44151016_SE1Cur_24,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2009-05-11,2009-05-12,13.883769999999998,13.856,6182440.0,22.0,-11663.399999999376
7a44151016_BO1Com_163,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2009-05-11,2009-05-12,33.3896,34.35,1295784.0,63.0,37455.6
7a44151016_AD1Cur_120,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2009-05-11,2009-05-12,57.515,58.135,4685200.0,80.0,48979.9999999998
7a44151016_CO1Com_115,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,2009-05-11,2009-05-12,26.844700000000003,28.05,879470.0,31.0,38569.599999999926
7a44151016_CD1Cur_107,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2009-05-11,2009-05-12,84.7537,84.795,8556500.0,100.0,4047.400000000664
7a44151016_CA1Com_44,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2009-05-11,2009-05-12,85.0525,84.25,1111784.53,188.0,-10131.080999999935
7a44151016_NG1Com_116,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,2009-05-13,2009-05-14,18.144000000000002,18.15,6042960.000000001,33.0,1979.9999999989027
7a44151016_ER6Com_58,3MO EURO EURIBOR ,stir,ER6 Comdty,2009-05-19,2009-05-20,95.71480000000001,95.64,233477373.8625,719.0,-169557.38800002358
7a44151016_CL1Com_129,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,2009-05-21,2009-05-22,93.9015,95.25,2868600.0000000005,30.0,40455.000000000044
7a44151016_CO1Com_116,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,2009-05-21,2009-05-22,28.302400000000002,30.08,926590.0,31.0,56883.19999999987
7a44151016_CD1Cur_108,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2009-05-26,2009-05-27,86.8326,88.415,8249910.0,94.0,153492.80000000066
7a44151016_EC1Cur_37,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2009-05-26,2009-05-27,1.583091,1.58485,10763212.5,54.0,12313.000000000464
7a44151016_NV1Cur_72,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2009-05-26,2009-05-27,45.863699999999994,46.625,3979274.9999999995,85.0,66994.40000000049
7a44151016_SI1Com_123,SILVER FUTURE    ,comm-prec,SI1 Comdty,2009-05-26,2009-05-27,21.5531,22.022,9724140.0,89.0,213349.49999999904
7a44151016_CA1Com_45,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2009-05-29,2009-06-01,90.245,94.5,1355831.955,212.0,64765.03587499993
7a44151016_RA1Cur_15,SA RAND CURR(CME),fx-em,RA1 Curncy,2009-06-01,2009-06-02,5.155750000000001,5.3725,2666250.0,100.0,110542.49999999921
7a44151016_NO1Cur_27,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2009-06-02,2009-06-03,15.0674,14.8665,6106200.0,20.0,-84377.99999999956
7a44151016_RR1Com_128,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2009-06-02,2009-06-03,19.853,19.94,2885040.0,72.0,12875.999999999962
7a44151016_EC1Cur_38,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2009-06-03,2009-06-04,1.6116359999999998,1.61065,11780887.499999998,58.0,-6408.999999999553
7a44151016_SF1Cur_120,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,2009-06-03,2009-06-04,123.1591,123.21,12863962.5,83.0,5026.374999999863
7a44151016_CD1Cur_109,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2009-06-03,2009-06-04,90.2084,89.855,9395145.0,103.0,-27565.19999999949
7a44151016_AD1Cur_121,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2009-06-03,2009-06-04,62.825500000000005,61.975,5492390.0,86.0,-56983.50000000026
7a44151016_RR1Com_129,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2009-06-05,2009-06-08,20.03355,19.94,2912400.0,72.0,-13471.200000000066
7a44151016_RR1Com_130,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2009-06-10,2009-06-11,20.1967,20.425,2491240.0000000005,61.0,27852.6000000001
7a44151016_CL1Com_130,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,2009-06-12,2009-06-15,104.5975,104.16,3508890.0,33.0,-14437.5
7a44151016_FC1Com_121,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2009-06-24,2009-06-25,262.64450000000005,262.85,8039800.000000001,61.0,6267.749999999154
7a44151016_JB1Com_131,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2009-06-24,2009-06-25,116.55359999999999,116.99,55198512.0,45.0,209215.3968000029
7a44151016_SB1Com_168,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2009-06-26,2009-06-29,17.0547,17.59,1382852.8,71.0,40768.44799999996
7a44151016_RA1Cur_16,SA RAND CURR(CME),fx-em,RA1 Curncy,2009-06-29,2009-06-30,5.3488500000000005,5.795,3073312.4999999995,111.0,254305.49999999965
7a44151016_G1Comd_127,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2009-06-30,2009-07-01,57.9245,57.15,12896564.583,133.0,-165908.74300000072
7a44151016_FC1Com_122,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2009-07-02,2009-07-06,266.72125,267.7,6825712.500000001,51.0,25447.499999999764
7a44151016_SE1Cur_25,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2009-07-02,2009-07-06,14.064039999999999,13.798,6259880.000000001,22.0,-106415.9999999994
7a44151016_RR1Com_131,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2009-07-06,2009-07-07,20.178500000000003,20.04,2491240.0000000005,61.0,-15512.000000000455
7a44151016_RX1Com_101,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,2009-07-07,2009-07-08,77.0395,77.6,21971940.480000004,203.0,160308.82919999727
7a44151016_UB1Com_17,EURO-BUXL 30Y BND,fi-eu,UB1 Comdty,2009-07-07,2009-07-08,71.59080000000002,72.1,15329596.416000003,152.0,108873.88511999542
7a44151016_CN1Com_109,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2009-07-07,2009-07-08,94.9856,96.09,24379142.824,296.0,285667.41719999956
7a44151016_FV1Com_99,US 5YR NOTE (CBT),fi-us,FV1 Comdty,2009-07-09,2009-07-10,96.1578125,96.5625,29065312.5,301.0,116954.68749999836
7a44151016_TY1Com_122,US 10YR NOTE,fi-us,TY1 Comdty,2009-07-09,2009-07-10,87.9571875,88.671875,16744218.75,189.0,131502.49999999936
7a44151016_SFI6Co_125,ICE 3MTH SONIA FU,stir,SFI6 Comdty,2009-07-09,2009-07-10,93.91840000000002,93.99900000000001,122787769.65,325.0,105835.1345999866
7a44151016_US1Com_107,US LONG BOND(CBT),fi-us,US1 Comdty,2009-07-09,2009-07-10,83.734375,84.1875,10335687.5,122.0,50296.875
7a44151016_JY1Cur_134,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2009-07-09,2009-07-10,128.0563,129.13,9838537.5,61.0,81869.62500000017
7a44151016_SFR8Co_129,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2009-07-09,2009-07-10,92.91940000000001,92.98,93727725.00000001,403.0,61054.49999999372
7a44151016_IR6Com_113,90-DAY BANK BILL ,stir,IR6 Comdty,2009-07-10,2009-07-13,91.6435,91.77,129501276.321555,745.0,184692.26991598975
7a44151016_RR1Com_132,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2009-07-21,2009-07-22,20.6507,20.975,2465610.0,59.0,39564.600000000115
7a44151016_SE1Cur_26,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2009-07-28,2009-07-29,14.416569999999998,14.319,6988800.0,24.0,-46833.5999999988
7a44151016_SB1Com_169,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2009-07-31,2009-08-03,18.1838,18.83,1962016.0000000002,95.0,69479.42399999965
7a44151016_RX1Com_102,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,2009-08-03,2009-08-04,76.89970000000001,77.03,20767088.368000004,188.0,35294.41311999762
7a44151016_OE1Com_114,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,2009-08-03,2009-08-04,95.067,94.83,44752566.173,329.0,-107221.45439999764
7a44151016_UB1Com_18,EURO-BUXL 30Y BND,fi-eu,UB1 Comdty,2009-08-03,2009-08-04,72.99580000000002,73.38,13580305.752000002,129.0,70301.53071999608
7a44151016_SE1Cur_27,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2009-08-03,2009-08-04,14.70704,15.09,6545880.000000001,22.0,168502.40000000029
7a44151016_CD1Cur_110,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2009-08-04,2009-08-05,91.5321,92.165,9602840.0,104.0,64555.80000000066
7a44151016_BO1Com_164,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2009-08-04,2009-08-05,31.279,32.02,846648.0,44.0,20451.60000000009
7a44151016_YW1Com_70,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2009-08-04,2009-08-05,993.5939999999999,1009.0,908166.0630000001,69.0,13645.248260000057
7a44151016_G1Comd_128,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2009-08-07,2009-08-10,57.0368,57.37,11832652.754,122.0,68094.21807999958
7a44151016_SB1Com_170,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2009-08-11,2009-08-12,21.2147,22.66,1336104.0,55.0,90649.21599999997
7a44151016_UX2Ind_29,CBOE VIX FUTURE  ,eq-vol,UX2 Index,2009-08-18,2009-08-19,137.09140000000002,137.2605,27256779.000000004,198.0,33989.0999999972
7a44151016_IR6Com_114,90-DAY BANK BILL ,stir,IR6 Comdty,2009-08-20,2009-08-21,90.9204,91.0,135300515.298507,741.0,122587.2404841588
7a44151016_JB1Com_132,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2009-08-24,2009-08-25,118.27510000000001,118.33,57777133.440000005,46.0,26231.76899999488
7a44151016_SE1Cur_28,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2009-08-24,2009-08-25,15.113999999999997,15.212,8237160.0,27.0,52920.00000000136
7a44151016_RR1Com_133,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2009-09-01,2009-09-02,21.1919,21.125,3117830.0,73.0,-9767.40000000006
7a44151016_SB1Com_171,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2009-09-01,2009-09-02,23.417799999999996,23.37,1186662.4,44.0,-2409.119999999757
7a44151016_UX2Ind_30,CBOE VIX FUTURE  ,eq-vol,UX2 Index,2009-09-03,2009-09-04,138.57850000000002,137.3105,33386520.000000004,240.0,-263744.00000000605
7a44151016_JY1Cur_135,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2009-09-03,2009-09-04,128.56650000000002,128.27,14058112.500000002,87.0,-32244.375000000964
7a44151016_A11Cur_24,TRY DOLLAR FUTURE,fx-em,A11 Curncy,2009-09-03,2009-09-04,32.206754999999994,32.2026,266290847.12412,12504.0,-35218.32513597664
7a44151016_SI1Com_124,SILVER FUTURE    ,comm-prec,SI1 Comdty,2009-09-04,2009-09-08,23.0164,23.592,8647640.0,74.0,221605.99999999919
7a44151016_NO1Cur_28,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2009-09-09,2009-09-10,15.84006,15.9055,8613810.0,27.0,36646.40000000034
7a44151016_ER6Com_59,3MO EURO EURIBOR ,stir,ER6 Comdty,2009-09-14,2009-09-15,95.8226,95.795,222832263.05999997,638.0,-63010.34459998293
7a44151016_NG1Com_117,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,2009-09-17,2009-09-18,16.47506,16.663,3679059.9999999995,22.0,41346.80000000024
7a44151016_PE1Cur_48,MEXICAN PESO FUT ,fx-em,PE1 Curncy,2009-09-17,2009-09-18,3.512,3.531,4526802.5,253.0,24510.000000000164
7a44151016_SE1Cur_29,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2009-09-23,2009-09-24,15.657769999999998,15.705,9763760.0,31.0,30227.20000000163
7a44151016_NV1Cur_73,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2009-09-24,2009-09-25,56.904199999999996,56.935,7204375.0,125.0,3603.600000000746
7a44151016_CA1Com_46,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2009-09-25,2009-09-28,54.0775,54.0,1134415.0999999999,280.0,-1614.8171250000116
7a44151016_SB1Com_172,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2009-10-01,2009-10-02,22.9715,21.96,1003139.2,38.0,-40783.67999999992
7a44151016_AD1Cur_122,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2009-10-01,2009-10-02,69.907,68.985,7918960.0,112.0,-94043.9999999997
7a44151016_NO1Cur_29,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2009-10-01,2009-10-02,16.34887,16.3845,10832250.000000002,33.0,22803.19999999847
7a44151016_YW1Com_71,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2009-10-05,2009-10-06,936.9879999999999,939.0,1189133.5059999998,95.0,2410.0762120000686
7a44151016_NO1Cur_30,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2009-10-07,2009-10-08,16.587110000000003,16.8185,10664000.0,32.0,152717.3999999984
7a44151016_YW1Com_72,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2009-10-08,2009-10-09,960.294,970.0,1095579.0342,83.0,10619.09292060002
7a44151016_TY1Com_123,US 10YR NOTE,fi-us,TY1 Comdty,2009-10-08,2009-10-09,90.6340625,89.640625,27414515.625,301.0,-284123.12499999965
7a44151016_NV1Cur_74,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2009-10-09,2009-10-12,58.6503,58.675,6962085.0,117.0,2716.99999999953
7a44151016_RR1Com_134,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2009-10-09,2009-10-12,20.61955,21.07,3279290.0,79.0,72972.90000000001
7a44151016_CA1Com_47,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2009-10-09,2009-10-12,56.1475,58.25,1363599.965,322.0,50006.97432499998
7a44151016_EC1Cur_39,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2009-10-09,2009-10-12,1.662995,1.67305,16718499.999999998,80.0,100549.99999999926
7a44151016_BO1Com_165,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2009-10-13,2009-10-14,29.697,29.95,1255248.0,69.0,10474.200000000004
7a44151016_RR1Com_135,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2009-10-15,2009-10-16,21.12565,20.935,3111990.0000000005,73.0,-26691.000000000215
7a44151016_NO1Cur_31,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2009-10-15,2009-10-16,17.00166,16.9035,11290950.0,33.0,-64785.60000000001
7a44151016_NV1Cur_75,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2009-10-20,2009-10-21,59.7125,61.475,6787759.999999999,112.0,193875.0000000003
7a44151016_PE1Cur_49,MEXICAN PESO FUT ,fx-em,PE1 Curncy,2009-10-20,2009-10-21,3.6694,3.766,5260710.0,282.0,137655.00000000003
7a44151016_AD1Cur_123,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2009-10-20,2009-10-21,74.3779,75.615,7676009.999999999,102.0,124947.0999999998
7a44151016_EC1Cur_40,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2009-10-22,2009-10-23,1.6886430000000001,1.69435,18887468.75,89.0,65630.49999999892
7a44151016_SF1Cur_121,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,2009-10-22,2009-10-23,128.3984,128.67,20493037.5,127.0,44474.49999999641
7a44151016_MO1Com_12,ECX EMISSION     ,comm-enrgy,MO1 Comdty,2009-10-22,2009-10-23,23.9203,23.67,3932690.4000000004,108.0,-37565.02399999989
7a44151016_CA1Com_48,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2009-10-26,2009-10-27,62.065,59.5,1491457.5199999998,313.0,-47655.18629999996
7a44151016_UX2Ind_31,CBOE VIX FUTURE  ,eq-vol,UX2 Index,2009-10-29,2009-10-30,133.312,134.7105,34548909.00000001,258.0,323053.4999999964
7a44151016_TU1Com_104,US 2YR NOTE (CBT),fi-us,TU1 Comdty,2009-10-29,2009-10-30,104.41375,104.6015625,136696218.75,654.0,246410.00000000896
7a44151016_IR6Com_115,90-DAY BANK BILL ,stir,IR6 Comdty,2009-10-30,2009-11-02,90.55630000000001,90.63,145538517.8925,725.0,120490.08467758058
7a44151016_A11Cur_25,TRY DOLLAR FUTURE,fx-em,A11 Curncy,2009-10-30,2009-11-02,32.1756,32.1756,260555570.46394506,12211.0,0.0
7a44151016_JY1Cur_136,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2009-11-02,2009-11-03,130.9751,131.42,11863799.999999998,72.0,40597.12499999907
7a44151016_TY1Com_124,US 10YR NOTE,fi-us,TY1 Comdty,2009-11-12,2009-11-13,89.90390625,90.3125,25761328.125,285.0,120126.56249999833
7a44151016_TU1Com_105,US 2YR NOTE (CBT),fi-us,TU1 Comdty,2009-11-12,2009-11-13,104.753359375,104.8203125,163334390.625,779.0,106589.37499999638
7a44151016_SFR8Co_130,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2009-11-12,2009-11-13,93.40025,93.44000000000001,168237000.0,720.0,73438.12500002247
7a44151016_FV1Com_100,US 5YR NOTE (CBT),fi-us,FV1 Comdty,2009-11-12,2009-11-13,98.069375,98.28125,44159851.5625,449.0,97674.37500000288
7a44151016_PE1Cur_50,MEXICAN PESO FUT ,fx-em,PE1 Curncy,2009-11-17,2009-11-18,3.702875,3.731,4522200.0,240.0,33890.62499999968
7a44151016_ER6Com_60,3MO EURO EURIBOR ,stir,ER6 Comdty,2009-11-20,2009-11-23,95.99915,95.93,273434712.46875,763.0,-187512.75843748206
7a44151016_UB1Com_19,EURO-BUXL 30Y BND,fi-eu,UB1 Comdty,2009-11-20,2009-11-23,75.39600000000003,75.62,17250434.400000002,152.0,52614.84479999421
7a44151016_A11Cur_26,TRY DOLLAR FUTURE,fx-em,A11 Curncy,2009-11-23,2009-11-24,32.16702,32.1756,291567006.391184,13583.0,79964.96782561892
7a44151016_EC1Cur_41,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2009-11-26,2009-11-27,1.6977250000000002,1.69035,14304918.75,67.0,-63609.375000001135
7a44151016_SF1Cur_122,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,2009-11-26,2009-11-27,129.1575,128.87,15426812.499999998,95.0,-35218.7499999993
7a44151016_SFI6Co_126,ICE 3MTH SONIA FU,stir,SFI6 Comdty,2009-11-27,2009-11-30,94.90760000000002,94.97900000000001,187245494.73900002,477.0,139977.55799999417
7a44151016_BO1Com_166,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2009-11-27,2009-11-30,33.6993,33.92,1586046.0,77.0,10196.340000000037
7a44151016_RR1Com_136,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2009-11-27,2009-11-30,22.316399999999998,22.34,3108450.0,69.0,3304.000000000258
7a44151016_NG1Com_118,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,2009-11-27,2009-11-30,15.69318,15.541,4281120.0,27.0,-42610.39999999987
7a44151016_JY1Cur_137,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2009-12-01,2009-12-02,135.6949,135.05,15367500.0,90.0,-71745.12499999761
7a44151016_JB1Com_133,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2009-12-02,2009-12-03,119.9334,119.75,55441631.2,40.0,-81031.80540000265
7a44151016_IK1Com_1,Euro-BTP Future  ,fi-eu,IK1 Comdty,2009-12-02,2009-12-03,46.1466,46.44,21062727.84,301.0,137796.36623999922
7a44151016_IR6Com_116,90-DAY BANK BILL ,stir,IR6 Comdty,2009-12-02,2009-12-03,91.1251,91.03,174825639.36,856.0,-166131.24027489382
7a44151016_PE1Cur_51,MEXICAN PESO FUT ,fx-em,PE1 Curncy,2009-12-04,2009-12-07,3.9524,3.976,5267510.0,262.0,30090.000000000084
7a44151016_IK1Com_2,Euro-BTP Future  ,fi-eu,IK1 Comdty,2009-12-08,2009-12-09,46.57190000000001,46.35,20973799.735999998,302.0,-99991.60164000228
7a44151016_SB1Com_173,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2009-12-15,2009-12-16,22.921,24.12,1024732.8,39.0,52372.32000000007
7a44151016_RR1Com_137,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2009-12-15,2009-12-16,22.80955,22.395,3130040.0,68.0,-57207.90000000028
7a44151016_JB1Com_134,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2009-12-22,2009-12-24,120.2913,120.1,63443135.04000001,48.0,-96129.01520000627
7a44151016_FC1Com_123,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2009-12-24,2009-12-28,256.286,257.075,9380500.0,73.0,28009.49999999955
7a44151016_YW1Com_73,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2009-12-25,2009-12-28,1177.33,1190.0,1847675.7936,116.0,20067.433981000115
7a44151016_NV1Cur_76,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2010-01-04,2010-01-05,57.6408,59.085,6169730.0,106.0,153085.20000000022
7a44151016_SF1Cur_123,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,2010-01-05,2010-01-06,126.0286,126.79,17257425.0,109.0,105644.25000000124
7a44151016_SE1Cur_30,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2010-01-05,2010-01-06,15.112789999999999,15.209,9735040.0,32.0,61574.40000000065
7a44151016_AD1Cur_124,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2010-01-12,2010-01-13,75.5088,75.565,7701754.999999999,101.0,5507.600000000394
7a44151016_NV1Cur_77,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2010-01-12,2010-01-13,59.2993,59.675,7075870.000000001,118.0,44708.299999999384
7a44151016_SI1Com_125,SILVER FUTURE    ,comm-prec,SI1 Comdty,2010-01-12,2010-01-13,25.432460000000003,25.597,10168090.0,79.0,62525.199999999546
7a44151016_NO1Cur_32,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2010-01-12,2010-01-13,16.79343,16.8245,8114639.999999999,24.0,14913.59999999986
7a44151016_TY1Com_125,US 10YR NOTE,fi-us,TY1 Comdty,2010-01-13,2010-01-14,89.06359375,89.5,26313000.0,294.0,129612.65625000135
7a44151016_CN1Com_110,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2010-01-13,2010-01-14,94.84020000000001,95.23,30790878.720000003,336.0,130258.76435999798
7a44151016_FV1Com_101,US 5YR NOTE (CBT),fi-us,FV1 Comdty,2010-01-13,2010-01-14,97.77625,98.109375,45704406.25,466.0,156901.87499999785
7a44151016_US1Com_108,US LONG BOND(CBT),fi-us,US1 Comdty,2010-01-13,2010-01-14,81.62625,82.3125,13586718.75,165.0,112545.00000000019
7a44151016_IR6Com_117,90-DAY BANK BILL ,stir,IR6 Comdty,2010-01-14,2010-01-15,91.01575,91.01,155271254.384988,762.0,-9351.93757678687
7a44151016_CD1Cur_111,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2010-01-15,2010-01-19,95.71039999999999,95.595,11856585.0,123.0,-13732.59999999928
7a44151016_TU1Com_106,US 2YR NOTE (CBT),fi-us,TU1 Comdty,2010-01-18,2010-01-19,105.02796875,105.0859375,137734218.75,655.0,78373.75000000077
